"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031983","GO:0031983","vesicle lumen","79/4434","333/19944",0.237237237237237,1.06708603055017,0.660072337581388,0.273835607262865,0.658652448364209,0.584704523352039,"4057/3479/3082/8635/2896/7077/3074/30/5476/88/54472/10450/2219/201294/7042/3326/1727/410/1511/3002/5834/1522/671/10916/79792/2821/7040/5919/3959/4790/6678/10120/25797/11240/1509/335/7043/1191/3671/81/1118/5211/1893/7044/79169/51316/78991/6993/93100/2934/80142/226/7424/1915/51738/1476/5274/4332/5473/7123/51368/3481/84514/2990/1521/7423/29952/23526/5551/5179/2621/3327/5627/387921/1778/5154/6709/80184/4282",79
"GO:0033268","GO:0033268","node of Ranvier","6/4434","20/19944",0.3,1.34939106901218,0.835844946263646,0.27429521021956,0.658652448364209,0.584704523352039,"4653/274/6327/57731/23114/6335",6
"GO:0044754","GO:0044754","autolysosome","6/4434","20/19944",0.3,1.34939106901218,0.835844946263646,0.27429521021956,0.658652448364209,0.584704523352039,"116442/8878/2548/3916/3123/3122",6
"GO:0099243","GO:0099243","extrinsic component of synaptic membrane","6/4434","20/19944",0.3,1.34939106901218,0.835844946263646,0.27429521021956,0.658652448364209,0.584704523352039,"23098/1496/6812/22866/10160/23513",6
"GO:0070160","GO:0070160","tight junction","34/4434","138/19944",0.246376811594203,1.10819556392305,0.681926866025379,0.2770915953488,0.663288006366191,0.588819640116201,"9265/9618/23616/23322/64130/9266/23094/7046/23586/595/23150/117583/9181/8189/154796/84952/10207/1019/93643/6904/387597/9223/58494/120425/57125/54587/154810/83700/84552/225689/5912/7122/9863/4810",34
"GO:0097545","GO:0097545","axonemal doublet microtubule","13/4434","49/19944",0.26530612244898,1.19333904062302,0.724490704394272,0.282950361381126,0.675202419993591,0.599396404171856,"29105/114327/64518/26206/55329/158787/220004/84688/11092/220136/339778/100128569/64800",13
"GO:0042581","GO:0042581","specific granule","39/4434","160/19944",0.24375,1.0963802435724,0.654452527475017,0.284066421803281,0.675760494103457,0.599891822441711,"3683/64386/4057/7077/1535/30/54472/1522/671/10857/79895/79792/5023/4790/683/25797/28956/1509/5328/10396/57153/6616/1118/10970/6843/11322/101/84514/10555/1084/94103/326624/4973/353189/5912/961/6709/80184/401258",39
"GO:1905368","GO:1905368","peptidase complex","32/4434","130/19944",0.246153846153846,1.10719267200999,0.655598398079753,0.286687514034137,0.679884321207892,0.603552661124499,"3075/2155/2191/2219/128869/5716/3315/2648/27429/2152/78989/5328/23326/11047/842/3300/144165/196294/5692/197131/23203/6881/8738/10474/80227/112869/55367/8464/8733/5696/5699/5698",32
"GO:0097649","GO:0097649","A axonemal microtubule","12/4434","45/19944",0.266666666666667,1.19945872801083,0.716194309665075,0.287796956112839,0.680408853032205,0.604018302952872,"29105/114327/64518/26206/55329/158787/220004/84688/220136/339778/100128569/64800",12
"GO:0031672","GO:0031672","A band","11/4434","41/19944",0.268292682926829,1.2067725007426,0.708618729821304,0.292738092522411,0.687844720466769,0.610619334095826,"286/9172/8736/4633/6711/4607/226/667/84033/6271/442721",11
"GO:1905360","GO:1905360","GTPase complex","11/4434","41/19944",0.268292682926829,1.2067725007426,0.708618729821304,0.292738092522411,0.687844720466769,0.610619334095826,"2778/2784/2771/2791/2781/2774/9630/2786/2783/2788/54331",11
"GO:0005795","GO:0005795","Golgi stack","37/4434","152/19944",0.243421052631579,1.09490064810199,0.627961938278035,0.293662235716695,0.687906032290484,0.610673762346644,"11285/5874/55968/2802/55512/51172/25999/54922/83871/80146/8704/8675/63941/6487/78992/3996/23213/6653/84620/56623/8853/415/11282/283987/1263/27333/2523/79683/89792/51272/338707/116985/2526/79690/337876/51062/3105",37
"GO:0030660","GO:0030660","Golgi-associated vesicle membrane","15/4434","58/19944",0.258620689655172,1.16326816294153,0.665777287656966,0.298448648153943,0.696986781969269,0.618735002270369,"56928/51226/5310/8218/11015/11316/10675/1211/10717/122616/4900/121665/26958/205428/22820",15
"GO:0030027","GO:0030027","lamellipodium","50/4434","209/19944",0.239234449760766,1.07606943302407,0.591087733927296,0.30202247246646,0.7011841583104,0.622461132703749,"6050/960/51474/9564/29085/4638/1496/6624/2191/2195/54434/5829/6548/23616/2245/1809/11133/5311/64411/5335/154796/89846/84962/4628/51196/10966/207/58/4651/10788/26230/2934/8525/5058/130271/55740/8470/152273/146206/323/84168/5881/57449/57175/23513/8633/90668/4810/51466/11344",50
"GO:0034774","GO:0034774","secretory granule lumen","77/4434","327/19944",0.235474006116208,1.0591550694591,0.576682455544867,0.302076726165055,0.7011841583104,0.622461132703749,"4057/3479/3082/8635/2896/7077/3074/30/5476/88/54472/10450/2219/201294/7042/3326/1727/410/1511/5834/1522/671/10916/79792/2821/7040/5919/3959/4790/6678/10120/25797/11240/1509/335/7043/1191/3671/81/1118/5211/1893/7044/79169/51316/78991/6993/93100/2934/80142/226/7424/1915/51738/1476/5274/4332/5473/7123/51368/3481/84514/2990/1521/7423/29952/23526/5179/2621/3327/5627/387921/1778/5154/6709/80184/4282",77
"GO:0016363","GO:0016363","nuclear matrix","32/4434","131/19944",0.244274809160305,1.0987408195519,0.606239801492291,0.303256613374249,0.701796271434064,0.623004522944077,"10178/25900/7431/6596/6605/9984/790/4670/51588/25766/6678/4968/6421/4602/5119/10250/5371/7041/1609/8573/30827/6002/57731/2672/29117/8507/6599/8607/10409/10856/9612/11331",32
"GO:0015934","GO:0015934","large ribosomal subunit","28/4434","114/19944",0.245614035087719,1.10476461790471,0.599781259765971,0.307701250911653,0.708989882007408,0.629390495776811,"51121/84545/6141/10573/51073/6158/51069/51253/6146/25873/65080/6176/6123/124995/6132/128308/140801/54948/122704/78988/6181/64975/6165/116541/64976/64978/26589/6182",28
"GO:0031968","GO:0031968","organelle outer membrane","62/4434","262/19944",0.236641221374046,1.0644051689409,0.561078911520432,0.309777145440324,0.708989882007408,0.629390495776811,"572/23098/80342/10953/56895/4653/25875/139341/7419/9812/23645/581/56993/1727/706/10857/2010/6901/4832/4833/54332/27113/9927/54996/2537/51309/57153/91543/84749/670/84709/6843/89941/5366/4259/6622/6581/89885/10018/5521/84303/79671/132671/23305/64112/3429/160140/7314/80305/79877/666/8408/125170/7284/163183/340061/9823/54543/55315/54470/81890/11331",62
"GO:0005902","GO:0005902","microvillus","24/4434","97/19944",0.247422680412371,1.11289985073169,0.595962577974853,0.311814953949891,0.708989882007408,0.629390495776811,"8842/960/6624/5794/7040/8029/90410/525/583/8639/60412/23418/84958/10788/284/150696/4643/115352/7412/83700/51181/4642/5154/6693",24
"GO:0034702","GO:0034702","monoatomic ion channel complex","86/4434","368/19944",0.233695652173913,1.05115608636818,0.529598118111572,0.317365213741703,0.708989882007408,0.629390495776811,"8913/9254/5310/5566/1136/2568/9424/57828/513/610/2564/57030/2906/10367/1145/2557/2743/3749/9132/5311/5524/89822/51299/2892/3306/3741/55107/1742/6616/517/27345/7225/59283/57657/149111/285175/3779/2900/6327/3742/9472/2555/781/2890/3778/3772/168507/57685/9992/2905/6339/2560/55800/117155/10632/10476/3761/11280/521/126129/7881/6335/3790/140738/26047/254263/23630/6330/3738/3753/30820/3739/785/2894/219527/131096/3751/80333/53373/2563/6261/11194/10242/6263/6844/267020",86
"GO:0032426","GO:0032426","stereocilium tip","6/4434","21/19944",0.285714285714286,1.28513435144017,0.698986860360279,0.317397558212759,0.708989882007408,0.629390495776811,"25861/64072/339768/118812/64787/79955",6
"GO:1902710","GO:1902710","GABA receptor complex","6/4434","21/19944",0.285714285714286,1.28513435144017,0.698986860360279,0.317397558212759,0.708989882007408,0.629390495776811,"2568/2564/2557/2555/2560/2563",6
"GO:0030008","GO:0030008","TRAPP complex","5/4434","17/19944",0.294117647058824,1.32293242060018,0.712200605107991,0.32130072603116,0.708989882007408,0.629390495776811,"79090/55262/51693/83696/6399",5
"GO:0031466","GO:0031466","Cul5-RING ubiquitin ligase complex","5/4434","17/19944",0.294117647058824,1.32293242060018,0.712200605107991,0.32130072603116,0.708989882007408,0.629390495776811,"6923/8835/90864/142684/57799",5
"GO:0033290","GO:0033290","eukaryotic 48S preinitiation complex","5/4434","17/19944",0.294117647058824,1.32293242060018,0.712200605107991,0.32130072603116,0.708989882007408,0.629390495776811,"8666/10209/8665/27335/728689",5
"GO:0061702","GO:0061702","canonical inflammasome complex","5/4434","17/19944",0.294117647058824,1.32293242060018,0.712200605107991,0.32130072603116,0.708989882007408,0.629390495776811,"22861/79792/834/114548/100506742",5
"GO:0072687","GO:0072687","meiotic spindle","5/4434","17/19944",0.294117647058824,1.32293242060018,0.712200605107991,0.32130072603116,0.708989882007408,0.629390495776811,"11064/3306/1731/225689/348235",5
"GO:0002102","GO:0002102","podosome","11/4434","42/19944",0.261904761904762,1.17803982215349,0.617562086920193,0.323048298308877,0.708989882007408,0.629390495776811,"85477/6624/64147/9404/64759/90102/2934/101/7412/116985/6840",11
"GO:0030119","GO:0030119","AP-type membrane coat adaptor complex","11/4434","42/19944",0.261904761904762,1.17803982215349,0.617562086920193,0.323048298308877,0.708989882007408,0.629390495776811,"27072/10947/11154/57617/84251/10717/85439/122616/23339/9179/9907",11
"GO:0005662","GO:0005662","DNA replication factor A complex","4/4434","13/19944",0.307692307692308,1.38399084001249,0.740483159881233,0.323635556962817,0.708989882007408,0.629390495776811,"6118/2073/50485/4796",4
"GO:0098890","GO:0098890","extrinsic component of postsynaptic membrane","4/4434","13/19944",0.307692307692308,1.38399084001249,0.740483159881233,0.323635556962817,0.708989882007408,0.629390495776811,"1496/22866/10160/23513",4
"GO:0106068","GO:0106068","SUMO ligase complex","4/4434","13/19944",0.307692307692308,1.38399084001249,0.740483159881233,0.323635556962817,0.708989882007408,0.629390495776811,"7329/55719/197370/493861",4
"GO:0005791","GO:0005791","rough endoplasmic reticulum","15/4434","59/19944",0.254237288135593,1.14355175340015,0.590417062616481,0.323950990473359,0.708989882007408,0.629390495776811,"4653/6141/55176/5730/7317/10970/2044/2796/121665/4043/6100/762/23023/6748/6234",15
"GO:0031526","GO:0031526","brush border membrane","15/4434","59/19944",0.254237288135593,1.14355175340015,0.590417062616481,0.323950990473359,0.708989882007408,0.629390495776811,"51474/79901/113235/5172/8029/10227/2348/9429/5338/57393/9154/22941/762/55600/64078",15
"GO:0097225","GO:0097225","sperm midpiece","15/4434","59/19944",0.254237288135593,1.14355175340015,0.590417062616481,0.323950990473359,0.708989882007408,0.629390495776811,"5566/6865/51314/11020/79846/6869/159686/480/4957/79925/8878/84688/124045/1043/8372",15
"GO:0044853","GO:0044853","plasma membrane raft","28/4434","115/19944",0.243478260869565,1.09515796905336,0.54718082295682,0.3259276150465,0.711283627138516,0.631426718608604,"493/5566/949/3991/1136/4842/3717/3356/5595/657/5740/6608/3741/83483/26509/953/8631/9472/925/3778/931/161742/6786/284119/2149/1946/3751/5348",28
"GO:0031904","GO:0031904","endosome lumen","10/4434","38/19944",0.263157894736842,1.18367637632647,0.605954885536397,0.32991947560928,0.717949767945195,0.637344441517928,"3717/11154/5641/1509/9476/10717/1513/4043/5551/9179",10
"GO:0045171","GO:0045171","intercellular bridge","24/4434","98/19944",0.244897959183673,1.10154372980586,0.538786674329356,0.331708061361772,0.719797096326112,0.638984367495765,"11188/29781/10039/8625/84861/27128/63935/65263/9094/252839/112752/14/80263/22994/27436/26240/199221/2035/7802/63876/4735/200942/85379/10011",24
"GO:1902555","GO:1902555","endoribonuclease complex","9/4434","34/19944",0.264705882352941,1.19063917854016,0.594844124968364,0.337144099574156,0.727572576430798,0.645886882471205,"81887/57418/26523/54487/138716/51367/79042/2081/283989",9
"GO:0008023","GO:0008023","transcription elongation factor complex","13/4434","51/19944",0.254901960784314,1.14654143118682,0.560250903489506,0.338140779646689,0.727572576430798,0.645886882471205,"54623/51497/6923/84337/1025/3899/4796/6919/4300/7469/25920/6829/2074",13
"GO:0030315","GO:0030315","T-tubule","13/4434","51/19944",0.254901960784314,1.14654143118682,0.560250903489506,0.338140779646689,0.727572576430798,0.645886882471205,"493/28954/4842/6548/825/274/59283/6769/6327/9472/781/7779/5348",13
"GO:0030120","GO:0030120","vesicle coat","16/4434","64/19944",0.25,1.12449255751015,0.533350094064539,0.342336083975593,0.7315506358581,0.649418319038522,"51226/8218/11316/59349/84251/1211/84073/22872/85439/122616/55707/26958/553115/205428/22820/10016",16
"GO:0009925","GO:0009925","basal plasma membrane","70/4434","300/19944",0.233333333333333,1.04952638700947,0.462135681547806,0.343577201392802,0.7315506358581,0.649418319038522,"5310/6540/960/286/9498/493/1496/113235/1015/6344/8671/9962/53827/9843/6548/368/5064/64130/9120/2348/975/6539/83697/525/3953/127700/9132/6543/5311/51248/540/376497/486/1838/30061/196500/374462/10351/6563/55244/89872/85409/6581/8573/115111/54805/150/667/150696/26119/26504/64849/2035/124935/5871/3761/9121/7779/682/353189/4642/23513/284129/23705/4070/10991/57835/6536/55966/5167",70
"GO:0001891","GO:0001891","phagocytic cup","8/4434","30/19944",0.266666666666667,1.19945872801083,0.584549927792211,0.344764725254274,0.7315506358581,0.649418319038522,"23616/23208/84466/9938/11031/575/177/7124",8
"GO:0005721","GO:0005721","pericentric heterochromatin","8/4434","30/19944",0.266666666666667,1.19945872801083,0.584549927792211,0.344764725254274,0.7315506358581,0.649418319038522,"84256/9682/51548/1058/84787/114991/222229/10320",8
"GO:0036452","GO:0036452","ESCRT complex","8/4434","30/19944",0.266666666666667,1.19945872801083,0.584549927792211,0.344764725254274,0.7315506358581,0.649418319038522,"51510/27243/5119/93343/51160/79643/155382/390595",8
"GO:0035371","GO:0035371","microtubule plus-end","7/4434","26/19944",0.269230769230769,1.21099198501093,0.575594927579343,0.352830597670399,0.744540600042771,0.660949879933531,"23332/1155/25999/7461/667/57701/344148",7
"GO:0044295","GO:0044295","axonal growth cone","7/4434","26/19944",0.269230769230769,1.21099198501093,0.575594927579343,0.352830597670399,0.744540600042771,0.660949879933531,"65078/3326/9479/91653/2823/11280/22906",7
"GO:0005879","GO:0005879","axonemal microtubule","14/4434","56/19944",0.25,1.12449255751015,0.498802977121061,0.358002661141818,0.750214958645958,0.665987169555159,"29105/114327/64518/26206/55329/158787/220004/84688/11092/7846/220136/339778/100128569/64800",14
"GO:0001917","GO:0001917","photoreceptor inner segment","17/4434","69/19944",0.246376811594203,1.10819556392305,0.481357365578718,0.359533800897048,0.750214958645958,0.665987169555159,"9696/4842/25861/478/64072/2026/92840/482/6616/23418/585/2987/25769/22941/682/9863/387715",17
"GO:0033116","GO:0033116","endoplasmic reticulum-Golgi intermediate compartment membrane","20/4434","82/19944",0.24390243902439,1.097065909766,0.470922408928454,0.359705116541941,0.750214958645958,0.665987169555159,"51226/51006/1522/2348/1294/24141/51614/113451/149111/2890/121665/6811/90522/6890/6091/10897/254263/340061/53345/6892",20
"GO:0005697","GO:0005697","telomerase holoenzyme complex","6/4434","22/19944",0.272727272727273,1.22671915364744,0.568879487403042,0.361395978773314,0.750214958645958,0.665987169555159,"23293/3183/6634/65057/54433/23381",6
"GO:0045259","GO:0045259","proton-transporting ATP synthase complex","6/4434","22/19944",0.272727272727273,1.22671915364744,0.568879487403042,0.361395978773314,0.750214958645958,0.665987169555159,"513/517/10632/10476/521/267020",6
"GO:0140047","GO:0140047","specialized extracellular matrix","6/4434","22/19944",0.272727272727273,1.22671915364744,0.568879487403042,0.361395978773314,0.750214958645958,0.665987169555159,"1462/5803/145864/1404/176/346007",6
"GO:0016529","GO:0016529","sarcoplasmic reticulum","19/4434","78/19944",0.243589743589744,1.09565941500989,0.452592128659815,0.367500538603598,0.752679375347998,0.668174902397701,"286/816/489/10523/4842/55214/7060/3270/10585/1291/818/3708/9472/781/6271/6786/6261/6263/2946",19
"GO:0000159","GO:0000159","protein phosphatase type 2A complex","5/4434","18/19944",0.277777777777778,1.24943617501128,0.566073491443101,0.370511046622678,0.752679375347998,0.668174902397701,"5518/5515/5524/5521/51278",5
"GO:0016010","GO:0016010","dystrophin-associated glycoprotein complex","5/4434","18/19944",0.277777777777778,1.24943617501128,0.566073491443101,0.370511046622678,0.752679375347998,0.668174902397701,"6445/6442/8082/8910/6641",5
"GO:0016282","GO:0016282","eukaryotic 43S preinitiation complex","5/4434","18/19944",0.277777777777778,1.24943617501128,0.566073491443101,0.370511046622678,0.752679375347998,0.668174902397701,"8666/10209/8665/27335/728689",5
"GO:0031527","GO:0031527","filopodium membrane","5/4434","18/19944",0.277777777777778,1.24943617501128,0.566073491443101,0.370511046622678,0.752679375347998,0.668174902397701,"5064/4651/84168/2596/374403",5
"GO:0033276","GO:0033276","transcription factor TFTC complex","5/4434","18/19944",0.277777777777778,1.24943617501128,0.566073491443101,0.370511046622678,0.752679375347998,0.668174902397701,"2648/23326/6881/10474/8464",5
"GO:0016323","GO:0016323","basolateral plasma membrane","62/4434","267/19944",0.232209737827715,1.0444724878746,0.391160329561172,0.371081768735837,0.752679375347998,0.668174902397701,"5310/6540/960/286/9498/493/1496/113235/1015/6344/8671/9962/53827/9843/6548/368/5064/64130/9120/2348/975/6539/83697/525/3953/6543/5311/51248/540/486/30061/196500/10351/6563/55244/89872/85409/6581/8573/115111/54805/150/150696/26504/64849/2035/124935/5871/3761/9121/7779/682/353189/4642/23513/284129/23705/10991/57835/6536/55966/5167",62
"GO:0016235","GO:0016235","aggresome","9/4434","35/19944",0.257142857142857,1.15662091629615,0.495845355270511,0.372057656679564,0.752679375347998,0.668174902397701,"1856/5588/23523/11279/79092/8878/57565/3304/3303",9
"GO:0090734","GO:0090734","site of DNA damage","32/4434","135/19944",0.237037037037037,1.06618553600962,0.412558831885332,0.372320696738162,0.752679375347998,0.668174902397701,"25900/10039/7515/51548/8655/2271/11144/27336/11329/5252/54936/6118/55719/54487/1643/50485/83666/65123/7508/4796/115004/27343/144097/200558/6419/5429/83695/10524/10293/3014/2074/10552",32
"GO:0035861","GO:0035861","site of double-strand break","24/4434","100/19944",0.24,1.07951285520974,0.426196549813351,0.37240924707166,0.752679375347998,0.668174902397701,"25900/10039/51548/8655/2271/11144/27336/11329/5252/6118/55719/54487/50485/65123/4796/115004/27343/200558/6419/5429/83695/10524/3014/10552",24
"GO:0090533","GO:0090533","cation-transporting ATPase complex","12/4434","48/19944",0.25,1.12449255751015,0.461708969561561,0.37561544535567,0.756629326837195,0.671681386748423,"6548/23439/478/10312/525/482/480/84317/486/9114/534/5348",12
"GO:0031463","GO:0031463","Cul3-RING ubiquitin ligase complex","15/4434","61/19944",0.245901639344262,1.10605825328867,0.443563316128511,0.376339129928161,0.756629326837195,0.671681386748423,"90293/84861/8216/56062/10625/59349/84078/79798/283212/553115/8507/253980/23510/166348/10016",15
"GO:0035060","GO:0035060","brahma complex","4/4434","14/19944",0.285714285714286,1.28513435144017,0.570620145934583,0.38018508080024,0.762360659405716,0.676769253780531,"6605/6595/6599/8110",4
"GO:0016342","GO:0016342","catenin complex","8/4434","31/19944",0.258064516129032,1.16076651097822,0.478955623532306,0.382200850521836,0.764401701043672,0.67858114452963,"1496/1015/64072/1004/64403/1009/1006/8642",8
"GO:0030175","GO:0030175","filopodium","25/4434","105/19944",0.238095238095238,1.07094529286681,0.389713577530796,0.385201874806953,0.764488977274564,0.678658622123634,"25960/50619/6624/88/2195/5064/9750/2258/58/4651/10788/26230/2823/10160/55740/55607/7412/7802/84168/118812/2596/374403/8633/1778/11344",25
"GO:0046540","GO:0046540","U4/U6 x U5 tri-snRNP complex","11/4434","44/19944",0.25,1.12449255751015,0.442008253714365,0.385345890865145,0.764488977274564,0.678658622123634,"6626/6634/24148/26121/9129/79171/6638/51690/25804/6636/9092",11
"GO:0005797","GO:0005797","Golgi medial cisterna","3/4434","10/19944",0.3,1.34939106901218,0.590883363803733,0.39022870772109,0.764488977274564,0.678658622123634,"78992/283987/3105",3
"GO:0008303","GO:0008303","caspase complex","3/4434","10/19944",0.3,1.34939106901218,0.590883363803733,0.39022870772109,0.764488977274564,0.678658622123634,"128869/842/8733",3
"GO:0033270","GO:0033270","paranode region of axon","3/4434","10/19944",0.3,1.34939106901218,0.590883363803733,0.39022870772109,0.764488977274564,0.678658622123634,"57731/26047/7122",3
"GO:0061700","GO:0061700","GATOR2 complex","3/4434","10/19944",0.3,1.34939106901218,0.590883363803733,0.39022870772109,0.764488977274564,0.678658622123634,"79726/84219/143686",3
"GO:0071745","GO:0071745","IgA immunoglobulin complex","3/4434","10/19944",0.3,1.34939106901218,0.590883363803733,0.39022870772109,0.764488977274564,0.678658622123634,"3539/3493/28912",3
"GO:0101019","GO:0101019","nucleolar exosome (RNase complex)","3/4434","10/19944",0.3,1.34939106901218,0.590883363803733,0.39022870772109,0.764488977274564,0.678658622123634,"56915/54512/118460",3
"GO:0001726","GO:0001726","ruffle","44/4434","189/19944",0.232804232804233,1.04714650858088,0.348200276716081,0.391621221808646,0.765259836493426,0.679342935790508,"51330/9265/26751/51474/9564/5662/6624/2191/2778/10044/55612/660/2245/208/23586/23150/9181/64411/5335/154796/89846/50649/10253/8844/10966/4651/84249/56623/5058/24138/152273/1915/146206/6285/57608/83660/392/64787/23526/116985/81848/9260/5336/143903",44
"GO:0005798","GO:0005798","Golgi-associated vesicle","23/4434","97/19944",0.237113402061856,1.06652902361787,0.351185658515022,0.401322662588207,0.781455523017042,0.69372030763915,"56928/51226/27072/5310/5874/55850/8218/23033/11015/11316/10675/1211/10717/84317/122616/2796/4900/121665/26958/4135/55690/205428/22820",23
"GO:0016324","GO:0016324","apical plasma membrane","97/4434","425/19944",0.228235294117647,1.02659555838574,0.296320696671648,0.402384949140509,0.781455523017042,0.69372030763915,"51364/5244/8842/29881/960/5874/51474/9498/1535/79901/113235/5794/5205/2195/2778/9962/6548/5172/2568/23370/3249/23094/8029/10227/2348/5002/10312/9750/3485/525/117583/60676/9429/84417/85320/1271/5338/482/3741/684/55107/10207/8170/9365/23418/57710/53905/374462/122786/50506/55244/1513/89872/51057/6581/57393/6567/115111/114569/4851/154043/7070/5169/23043/8470/150696/146183/3778/9154/3084/51735/9992/9114/22941/6339/2151/134549/762/10004/23255/131578/56667/84552/55600/3753/284129/4810/10991/57835/6536/55966/57181/64078/23315/28514/177/5348",97
"GO:1904115","GO:1904115","axon cytoplasm","15/4434","62/19944",0.241935483870968,1.08821860404208,0.371974510910703,0.402969884584506,0.781455523017042,0.69372030763915,"5874/10947/8655/3315/84709/6647/127829/667/7345/80128/4130/22906/84871/55330/1778",15
"GO:0090665","GO:0090665","glycoprotein complex","6/4434","23/19944",0.260869565217391,1.17338353827146,0.444839559294992,0.405679430173881,0.782746709101241,0.694866530272642,"6445/6442/8082/8910/6641/2811",6
"GO:0097038","GO:0097038","perinuclear endoplasmic reticulum","6/4434","23/19944",0.260869565217391,1.17338353827146,0.444839559294992,0.405679430173881,0.782746709101241,0.694866530272642,"114881/2534/1535/1191/9885/23762",6
"GO:1990752","GO:1990752","microtubule end","9/4434","36/19944",0.25,1.12449255751015,0.39973116877559,0.407256800074056,0.783815851398811,0.695815638317482,"23332/1155/25999/7461/10253/667/57701/344148/6840",9
"GO:0097526","GO:0097526","spliceosomal tri-snRNP complex","11/4434","45/19944",0.244444444444444,1.09950383400992,0.357287346703111,0.416905840343833,0.797553648588931,0.708011071854404,"6626/6634/24148/26121/9129/79171/6638/51690/25804/6636/9092",11
"GO:0030863","GO:0030863","cortical cytoskeleton","26/4434","111/19944",0.234234234234234,1.05357861244194,0.302653663884299,0.417487127241929,0.797553648588931,0.708011071854404,"4843/23332/88/2037/1627/6242/6711/81/3996/1742/2995/2934/130271/1915/55607/2039/2035/57731/8927/134549/2038/11214/7122/6709/89848/494513",26
"GO:0070993","GO:0070993","cytosolic translation preinitiation complex","5/4434","19/19944",0.263157894736842,1.18367637632647,0.428270468303061,0.41971819194509,0.797553648588931,0.708011071854404,"8666/10209/8665/27335/728689",5
"GO:0097440","GO:0097440","apical dendrite","5/4434","19/19944",0.263157894736842,1.18367637632647,0.428270468303061,0.41971819194509,0.797553648588931,0.708011071854404,"22849/9148/1191/4642/23762",5
"GO:1990229","GO:1990229","iron-sulfur cluster assembly complex","5/4434","19/19944",0.263157894736842,1.18367637632647,0.428270468303061,0.41971819194509,0.797553648588931,0.708011071854404,"64428/23479/122961/51027/9054",5
"GO:0005776","GO:0005776","autophagosome","28/4434","120/19944",0.233333333333333,1.04952638700947,0.290950304210085,0.420641872101734,0.797553648588931,0.708011071854404,"114881/11345/9706/51510/80183/57617/79735/51715/22863/27243/5119/6737/116442/8878/79443/51368/157753/126298/23192/53917/79643/8408/225689/100287171/5587/340061/3916/29978",28
"GO:0000792","GO:0000792","heterochromatin","20/4434","85/19944",0.235294117647059,1.05834593648014,0.288222963939063,0.428238009604073,0.808954210122872,0.718131674782706,"84256/9682/53615/51548/29997/1911/1058/26038/10155/7317/84787/1029/114991/222229/11168/57673/3297/10320/54737/6015",20
"GO:0031985","GO:0031985","Golgi cisterna","27/4434","116/19944",0.232758620689655,1.04694134664738,0.271101720667651,0.428952161360501,0.808954210122872,0.718131674782706,"11285/2802/55512/51172/83871/80146/8704/8675/63941/6487/78992/3996/6653/84620/56623/8853/283987/27333/2523/79683/89792/338707/2526/79690/337876/51062/3105",27
"GO:0043186","GO:0043186","P granule","7/4434","28/19944",0.25,1.12449255751015,0.352458944183954,0.433799614923041,0.808954210122872,0.718131674782706,"54456/85441/143689/84944/4343/113802/390616",7
"GO:0045495","GO:0045495","pole plasm","7/4434","28/19944",0.25,1.12449255751015,0.352458944183954,0.433799614923041,0.808954210122872,0.718131674782706,"54456/85441/143689/84944/4343/113802/390616",7
"GO:0060293","GO:0060293","germ plasm","7/4434","28/19944",0.25,1.12449255751015,0.352458944183954,0.433799614923041,0.808954210122872,0.718131674782706,"54456/85441/143689/84944/4343/113802/390616",7
"GO:0034704","GO:0034704","calcium channel complex","17/4434","72/19944",0.236111111111111,1.06202074875958,0.281883499261577,0.434282893707893,0.808954210122872,0.718131674782706,"8913/9254/5310/5566/57828/10367/5524/3306/59283/9472/781/168507/57685/117155/785/6261/6263",17
"GO:0071005","GO:0071005","U2-type precatalytic spliceosome","12/4434","50/19944",0.24,1.07951285520974,0.300987516954506,0.435808671246003,0.808954210122872,0.718131674782706,"6634/24148/8175/26121/55110/9129/51690/25804/6636/10262/79753/9092",12
"GO:0098850","GO:0098850","extrinsic component of synaptic vesicle membrane","4/4434","15/19944",0.266666666666667,1.19945872801083,0.413183634177679,0.436159384831261,0.808954210122872,0.718131674782706,"525/274/8448/534",4
"GO:0099571","GO:0099571","postsynaptic cytoskeleton","4/4434","15/19944",0.266666666666667,1.19945872801083,0.413183634177679,0.436159384831261,0.808954210122872,0.718131674782706,"88/11133/81/4628",4
"GO:0005847","GO:0005847","mRNA cleavage and polyadenylation specificity factor complex","6/4434","24/19944",0.25,1.12449255751015,0.326280810818136,0.449686370891455,0.830023518320131,0.736835499292023,"23144/29894/8189/81608/64852/79869",6
"GO:0061827","GO:0061827","sperm head","6/4434","24/19944",0.25,1.12449255751015,0.326280810818136,0.449686370891455,0.830023518320131,0.736835499292023,"6865/6869/3337/89869/8747/226",6
"GO:0000931","GO:0000931","gamma-tubulin ring complex","3/4434","11/19944",0.272727272727273,1.22671915364744,0.40214753497788,0.456401409758001,0.833928853107803,0.740302376127031,"672/27175/85378",3
"GO:0005641","GO:0005641","nuclear envelope lumen","3/4434","11/19944",0.272727272727273,1.22671915364744,0.40214753497788,0.456401409758001,0.833928853107803,0.740302376127031,"590/57110/6653",3
"GO:0035253","GO:0035253","ciliary rootlet","3/4434","11/19944",0.272727272727273,1.22671915364744,0.40214753497788,0.456401409758001,0.833928853107803,0.740302376127031,"9696/9364/494513",3
