"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0120545","GO:0120545","nucleic acid conformation isomerase activity","70/5281","161/18662",0.434782608695652,1.53643496373381,4.29451048894403,2.56180482258722e-05,0.000919321959191301,0.000744271716877973,"56919/1663/4361/9716/23517/64848/5982/5888/10721/1975/11218/54505/1659/7155/7520/1653/10847/546/8886/9044/4174/23405/57680/60625/6594/7458/23064/56652/79665/1655/1665/1656/5985/254394/10111/8087/3070/10212/84515/7153/5983/84893/1660/83990/1763/55345/9785/9879/10146/257218/57647/122402/1973/56916/90957/113510/5984/23132/7486/9188/170506/1662/375748/57697/641/7150/8449/51202/1654/51750",70
"GO:0016922","GO:0016922","nuclear receptor binding","62/5281","139/18662",0.446043165467626,1.57622752394562,4.28377833853135,2.8487454294584e-05,0.000992536159968246,0.000803545030614587,"23028/1407/9604/10463/9967/6882/11176/5915/8648/23411/7494/2033/3091/427/81857/23081/9969/1655/2965/7421/135112/55818/6801/5629/8289/8013/55791/2322/8805/3164/8202/23019/5469/6049/9113/5468/5111/29079/10499/9611/7110/9730/6867/9320/64210/133522/2114/25879/64324/4088/4824/6774/171023/1051/3728/167465/8204/10766/149563/6256/10438/23054",62
"GO:0035091","GO:0035091","phosphatidylinositol binding","113/5281","287/18662",0.393728222996516,1.39135695844745,4.19741189990225,3.02068626593271e-05,0.000992536159968246,0.000803545030614587,"889/29916/9703/695/9066/5286/6642/92017/3784/28966/55102/23161/23503/10979/8301/5337/1785/29887/55614/57605/55763/114882/3710/23062/64089/84725/8729/5216/83891/5007/9600/11021/8724/64083/8723/10254/55704/51652/23178/55041/65977/149371/57488/79109/399979/3709/79183/23163/23263/3092/58533/51429/9026/23647/157680/92154/81846/9743/55198/51028/26750/7094/9873/6386/8826/10040/54877/2886/10026/81609/55204/221472/29934/56288/57158/114609/5756/3758/26207/9372/115548/79856/57732/29127/51375/23001/79685/65991/54899/3622/80196/4534/9854/253725/387680/1072/254122/5306/285590/79666/2314/23760/7262/2242/302/55803/139285/51479/64853/91404/79674/92241/6643",113
"GO:0019207","GO:0019207","kinase regulator activity","120/5281","308/18662",0.38961038961039,1.37680535711212,4.1889803004694,3.05012562904433e-05,0.000992536159968246,0.000803545030614587,"57679/25998/10926/5583/65125/5525/8692/28951/2011/10979/9175/55437/905/2646/22974/10985/8812/51776/25/51100/51527/6789/655/81617/5611/28984/4683/6788/898/857/6009/51422/54619/56647/219771/1845/8649/8567/55003/892/896/56940/900/10111/9555/8850/5576/55233/55704/8503/91754/79817/5290/2322/3071/57580/1026/1948/904/1032/4803/3572/902/324/79616/51347/51719/10006/5292/56965/1950/7453/8826/10040/23533/54465/5295/1956/2180/60485/5903/7273/64798/9133/4690/57551/7048/57018/11073/245711/5580/7529/51704/5604/7532/5859/126308/10892/92597/80851/9134/23141/140775/8575/5062/5571/9021/11124/8660/10614/11261/3146/2764/6714/55742/55924/801/1654/4067/92335",120
"GO:0043130","GO:0043130","ubiquitin binding","48/5281","101/18662",0.475247524752475,1.6794299009526,4.30116310813204,3.08191960499694e-05,0.000992536159968246,0.000803545030614587,"3720/83932/23118/8975/4734/7319/55728/2060/55072/9683/23062/51366/55294/329/23197/10254/550/5887/22954/23163/7153/4193/51028/64844/9373/10040/55293/9184/29761/10600/257397/56916/26043/165918/51271/4088/64127/165324/7334/55666/11124/5071/4077/51136/64771/84301/8449/137886",48
"GO:0008408","GO:0008408","3'-5' exonuclease activity","32/5281","60/18662",0.533333333333333,1.88469355551348,4.31191234516032,3.84610440900757e-05,0.00120767678442838,0.000977720226079292,"4361/5424/23016/25996/55218/22894/22803/328/79650/90459/4848/57472/5810/10111/5393/23019/23404/87178/246175/5428/81875/83940/25819/9337/7486/115752/5394/201626/5426/29883/128387/4830",32
"GO:0003925","GO:0003925","G protein activity","37/5281","73/18662",0.506849315068493,1.79110432073627,4.25449901717953,4.3260237082514e-05,0.00132524043355213,0.00107289830607724,"5898/387/5873/998/56681/10890/2775/51285/8766/5862/5878/5869/11021/5906/51552/10672/9367/57826/5911/5908/84766/5901/3845/55207/5879/27314/5861/376267/6016/5899/5868/2768/51128/22808/5867/54734/4893",37
"GO:0004721","GO:0004721","phosphoprotein phosphatase activity","74/5281","175/18662",0.422857142857143,1.49429274758568,4.12715991657078,4.77132637711285e-05,0.00139503012605283,0.0011293991801601,"9108/55/10076/5774/26469/1739/7145/8556/51207/5475/5775/6305/1033/5494/994/55313/5516/5532/9110/1845/114971/84867/23371/8732/7803/2070/7957/56940/5496/5537/5533/79871/5787/5782/5791/5509/26191/51496/5495/27068/5530/9107/85464/52/8446/5793/5795/5796/84959/9989/138639/54935/29101/151742/64419/1849/134510/54704/8493/4534/5728/57546/79660/5797/10106/5781/8073/283871/5501/5770/160760/4624/5500/5534",74
"GO:0004532","GO:0004532","RNA exonuclease activity","24/5281","41/18662",0.585365853658537,2.06856609751479,4.30301712332514,4.88704821228699e-05,0.00139503012605283,0.0011293991801601,"23016/25996/55218/22894/22803/79650/90459/4848/57472/54464/51692/5393/23019/23404/87178/246175/81875/25819/9337/80149/115752/5394/201626/29883",24
"GO:0015036","GO:0015036","disulfide oxidoreductase activity","24/5281","41/18662",0.585365853658537,2.06856609751479,4.30301712332514,4.88704821228699e-05,0.00139503012605283,0.0011293991801601,"23166/51022/54431/56605/9352/5230/2936/5768/51060/56255/84817/7295/81542/10130/65260/131474/54495/2923/114112/30001/7296/51714/51075/81567",24
"GO:0016780","GO:0016780","phosphotransferase activity, for other substituted phosphate groups","15/5281","21/18662",0.714285714285714,2.52414315470555,4.39017729019377,5.08907419199265e-05,0.00142041715225395,0.0011499522033836,"54675/2218/56994/79158/10390/85465/60496/9791/142891/166929/84720/1798/54872/23556/259230",15
"GO:0004659","GO:0004659","prenyltransferase activity","13/5281","17/18662",0.764705882352941,2.70231796562594,4.41128588434743,5.22425462209566e-05,0.00142644865333742,0.00115483523225272,"2222/5875/29914/5876/23590/9453/116150/2224/5229/57107/2339/1121/375743",13
"GO:0005525","GO:0005525","GTP binding","142/5281","379/18662",0.37467018469657,1.32400965476375,4.00345620128461,5.9430392019488e-05,0.00155896776395711,0.00126212106937862,"5898/159/55341/2769/2983/2773/387/5873/998/51175/113457/56681/1785/84273/10890/4528/2775/10059/139596/22931/51493/23551/1983/6729/5106/25939/6102/2935/51285/8766/5862/10382/9545/85865/6009/23560/5414/5878/9343/51184/5869/11021/8732/10767/373/51277/5906/64121/8934/51552/8892/23433/64225/10672/10376/9367/57826/57403/4337/5911/55288/5908/84766/7283/23647/5901/474344/55303/3845/55207/29889/5879/150472/7280/27314/5861/403/29789/54509/376267/79631/5872/6016/388/5899/5868/58477/2768/9258/50808/220869/2746/166785/112714/115761/2977/51128/51560/10670/22808/9669/2909/26225/29083/26354/9790/221079/51762/9221/84790/55720/5867/85476/200894/55669/155038/54676/55871/5870/84617/148252/79861/168537/54734/2747/6734/10801/25923/4733/6345/151011/10383/203068/445571/644019/28512/7278/11321/7052/201475/4893/8790",142
"GO:0016896","GO:0016896","RNA exonuclease activity, producing 5'-phosphomonoesters","23/5281","39/18662",0.58974358974359,2.08403614311586,4.25728278930237,5.95783858837111e-05,0.00155896776395711,0.00126212106937862,"23016/25996/55218/22894/22803/79650/90459/4848/57472/54464/51692/5393/23019/23404/87178/246175/81875/25819/9337/115752/5394/201626/29883",23
"GO:0042578","GO:0042578","phosphoric ester hydrolase activity","136/5281","361/18662",0.376731301939058,1.3312932317339,3.9930983654831,6.27383182561201e-05,0.00160814954550381,0.00130193803298415,"9108/51573/55/477/10076/8776/5141/8611/3632/5774/26469/5337/1739/57103/8871/7145/8556/51207/5475/8898/5775/6305/1033/5494/328/994/25939/9663/55313/54928/5516/5532/9562/9110/1845/114971/84867/23371/51559/51567/8732/51020/7803/2070/7957/10846/56940/5144/200576/5496/5334/5537/5533/4952/79871/51251/5153/81537/5787/5782/50940/5791/51763/5509/3612/26191/23175/53/6610/55627/51496/5495/27068/5530/9107/85464/3613/52/8446/493911/5793/58478/79624/5795/25819/5796/284161/84959/23228/9989/55529/138639/54935/8867/29101/113026/8613/249/130367/476/151742/64419/1230/1849/134510/54704/2203/3636/2923/84064/64943/140838/8493/4534/5728/10924/57546/79660/5797/10106/221294/5781/201164/345557/8073/283871/5501/5138/5770/160760/4624/11153/5150/22908/5500/5534",136
"GO:0004386","GO:0004386","helicase activity","64/5281","148/18662",0.432432432432432,1.52812990987579,4.0523107964372,6.77790140398629e-05,0.00169221316829062,0.00136999490493525,"56919/1663/4361/9716/23517/64848/5982/5888/10721/11218/54505/1659/7520/1653/10847/546/8886/9044/4174/23405/57680/60625/6594/23064/56652/79665/1655/1665/1656/5985/254394/10111/3070/10212/84515/5983/84893/1660/83990/1763/55345/9785/9879/10146/257218/57647/122402/1973/56916/90957/113510/5984/23132/7486/9188/170506/1662/375748/57697/641/8449/51202/1654/51750",64
"GO:0061630","GO:0061630","ubiquitin protein ligase activity","142/5281","380/18662",0.373684210526316,1.32052541883017,3.96573488088792,6.87124773748579e-05,0.00169221316829062,0.00136999490493525,"54467/23077/51666/9690/55148/9604/9921/330/23304/25897/8452/23327/54542/10758/55749/6047/4734/998/56852/84708/55743/3093/83737/11043/4850/11342/57531/4799/10075/8315/55072/55632/25831/117584/57820/54941/57534/331/4210/51283/51366/79872/9830/54894/4591/51003/7323/10612/329/9354/867/373/7337/9616/868/57448/90025/84085/22954/54836/9870/23024/8805/26994/11059/55905/140825/5469/79654/23352/6049/8924/10277/51132/7322/84231/85363/79845/51444/4193/149041/64844/255488/580/8916/8451/79018/114804/64326/130507/55016/10299/153830/257218/115426/90678/89910/79596/147339/9412/9320/57630/6103/54778/84676/112950/284996/165918/285671/5828/220972/8945/25820/54765/254225/55159/81844/80196/11236/81603/344558/79102/55167/11065/56888/51320/220441/84333/10193/84133/5071/80829/55182/51136/10210/54708/26046/9867/6048/6992/10206/84461",142
"GO:0016853","GO:0016853","isomerase activity","159/5281","433/18662",0.367205542725173,1.29763109985555,3.93660726628286,7.41727563633629e-05,0.00179155734600738,0.00145042272564795,"1080/56919/1663/4361/6683/9716/23071/51022/23517/64848/5982/5888/10721/23095/6916/10513/1975/11218/4649/3422/54505/1659/3796/7155/1781/7520/5236/1653/10847/546/5705/8886/55614/54517/4637/9044/2289/4650/100037417/4174/2287/5706/3705/23405/5700/57680/9371/60625/6594/84056/8701/55033/7458/23064/56652/9126/79665/1655/1665/83480/1656/5985/29940/254394/10111/8087/4820/5768/9928/7139/23307/2281/3070/81930/10212/84693/84515/55930/10749/83448/7153/5983/3295/51303/84893/1660/83990/51645/4647/3832/9585/1763/9360/55345/1062/55605/81542/5373/9785/8560/10130/9879/10146/4594/257218/10682/282969/57647/122402/285367/55567/1780/10020/4047/5701/1973/56916/90957/132789/113510/5984/23132/55582/7486/283209/84881/9188/54495/2923/29785/90990/3800/55276/669/283446/170506/1662/144132/81889/375748/55137/127602/146909/347240/57697/5478/641/4644/4624/6120/4641/7150/8449/51202/1654/3833/81567/51750/3690",159
"GO:0016874","GO:0016874","ligase activity","70/5281","166/18662",0.421686746987952,1.49015680217556,3.98502843323469,8.35314933404883e-05,0.00192441332172465,0.00155798128460108,"2729/6296/2730/6301/159/3735/55699/2182/32/83737/79876/65985/16/51493/4522/2617/833/79611/5917/150465/1615/10056/55157/23093/2181/10054/10606/55278/445/55902/64087/91298/51520/89978/4677/8565/4193/2752/8803/2058/8634/54529/7453/9039/57038/50808/2180/132949/2618/3141/8883/8833/509/8945/10999/3035/284076/1503/5859/3981/5095/284716/5198/123283/3376/51703/7407/4509/92935/283459",70
"GO:0019001","GO:0019001","guanyl nucleotide binding","149/5281","403/18662",0.369727047146402,1.30654159322972,3.90827121377902,8.42696916360317e-05,0.00192441332172465,0.00155798128460108,"5898/159/55341/2769/2983/2773/387/5873/998/51175/113457/56681/1785/84273/10890/4528/2775/10059/139596/22931/51493/23551/54471/1983/6729/5106/25939/6102/2935/51285/8766/5862/10382/9545/85865/6009/23560/5414/5878/9343/51184/5869/11021/8732/10767/10846/373/51277/5906/64121/8934/51552/8892/23433/64225/10672/10376/9367/57826/57403/4337/5911/55288/5908/50940/84766/7283/23647/5901/474344/55303/3845/55207/29889/5879/150472/7280/27314/5861/403/29789/54509/376267/79631/5872/6016/388/5899/5868/51143/58477/2768/9258/50808/220869/2746/166785/112714/115761/2977/51128/51560/10670/22808/9669/2909/26225/29083/26354/9790/221079/51762/9221/84790/55720/5867/85476/200894/55669/155038/54676/55871/5870/84617/148252/79861/168537/54734/2747/6734/10801/25923/5592/4733/6345/151011/5138/10383/203068/445571/644019/28512/7278/11321/7052/201475/4893/4830/8790",149
"GO:0032561","GO:0032561","guanyl ribonucleotide binding","149/5281","403/18662",0.369727047146402,1.30654159322972,3.90827121377902,8.42696916360317e-05,0.00192441332172465,0.00155798128460108,"5898/159/55341/2769/2983/2773/387/5873/998/51175/113457/56681/1785/84273/10890/4528/2775/10059/139596/22931/51493/23551/54471/1983/6729/5106/25939/6102/2935/51285/8766/5862/10382/9545/85865/6009/23560/5414/5878/9343/51184/5869/11021/8732/10767/10846/373/51277/5906/64121/8934/51552/8892/23433/64225/10672/10376/9367/57826/57403/4337/5911/55288/5908/50940/84766/7283/23647/5901/474344/55303/3845/55207/29889/5879/150472/7280/27314/5861/403/29789/54509/376267/79631/5872/6016/388/5899/5868/51143/58477/2768/9258/50808/220869/2746/166785/112714/115761/2977/51128/51560/10670/22808/9669/2909/26225/29083/26354/9790/221079/51762/9221/84790/55720/5867/85476/200894/55669/155038/54676/55871/5870/84617/148252/79861/168537/54734/2747/6734/10801/25923/5592/4733/6345/151011/5138/10383/203068/445571/644019/28512/7278/11321/7052/201475/4893/4830/8790",149
"GO:0015035","GO:0015035","protein-disulfide reductase activity","21/5281","35/18662",0.6,2.12028024995266,4.16745097269952,8.78526028744412e-05,0.00197040837875532,0.0015952183153517,"23166/51022/54431/56605/9352/5230/5768/51060/84817/7295/81542/10130/65260/131474/54495/2923/114112/30001/7296/51714/81567",21
"GO:0016779","GO:0016779","nucleotidyltransferase activity","63/5281","147/18662",0.428571428571429,1.51448589282333,3.93415562006321,0.000105538630466582,0.00232555298010574,0.00188273900333736,"5980/55703/5431/10721/5424/3735/25885/5423/51095/10714/79670/23409/10914/25/171568/5427/8760/143/54108/2617/80351/55149/55907/8732/55603/64895/6675/51426/27434/9477/84172/7011/23318/51455/56965/87178/5428/5558/5440/54107/11128/9412/419/115572/80308/5130/51728/25976/11164/116969/7360/9533/10243/5426/54855/51082/79693/5557/9060/11153/729920/27297/8790",63
"GO:0044390","GO:0044390","ubiquitin-like protein conjugating enzyme binding","22/5281","38/18662",0.578947368421053,2.04588445170871,4.05434104800833,0.000126204443500488,0.00272208880985615,0.00220376951920972,"54467/9604/25897/54165/54941/23142/10915/550/90025/7750/10054/64844/255488/84259/10299/285671/25820/5071/5465/123879/6048/7335",22
"GO:0019783","GO:0019783","ubiquitin-like protein peptidase activity","56/5281","128/18662",0.4375,1.54603768225715,3.89425400186551,0.000128650135262204,0.00272208880985615,0.00220376951920972,"54764/9099/8975/4287/7353/23032/29843/84196/9929/27351/9097/9100/57478/26054/10213/9736/51377/205564/10987/51029/85015/10617/8239/54629/10208/9958/57695/10010/9101/9960/55793/54532/8667/219333/221302/51633/29761/10600/23358/114803/7398/80149/59343/8314/54726/25862/159195/3094/161725/84640/55031/84669/80124/55432/79184/7874",56
"GO:0043024","GO:0043024","ribosomal small subunit binding","14/5281","20/18662",0.7,2.47366029161144,4.142355639706,0.00013003608964281,0.00272208880985615,0.00220376951920972,"1975/54505/4528/7458/10289/219402/5292/10146/23367/10600/6059/1654/28985/4830",14
"GO:0004438","GO:0004438","phosphatidylinositol-3-phosphate phosphatase activity","11/5281","14/18662",0.785714285714286,2.7765574701761,4.17742251900349,0.000137319983103072,0.0028274409635649,0.0022890613231677,"9108/8776/8871/8898/9110/9107/8867/64419/4534/5728/22908",11
"GO:0000175","GO:0000175","3'-5'-RNA exonuclease activity","21/5281","36/18662",0.583333333333333,2.06138357634286,4.00447022699732,0.000154756425407356,0.00313136562862107,0.00253511498260808,"23016/25996/55218/22894/22803/79650/90459/4848/57472/5393/23019/23404/87178/246175/81875/25819/9337/115752/5394/201626/29883",21
"GO:0003727","GO:0003727","single-stranded RNA binding","42/5281","90/18662",0.466666666666667,1.64910686107429,3.87783540712833,0.000157066906531153,0.00313136562862107,0.00253511498260808,"5725/1663/9716/51663/1975/23210/26986/26528/10179/5939/1653/8761/79882/51311/7458/8087/27161/6631/192669/3609/192670/3178/1660/87178/6741/8535/51110/5042/9987/124540/113251/55342/219988/3187/7555/3185/5394/54033/10445/3146/1654/26065",42
"GO:0140566","GO:0140566","histone reader activity","46/5281","101/18662",0.455445544554455,1.60945365507958,3.85817517549522,0.000160679954105089,0.00315334409931237,0.00255290848134073,"10943/55904/3720/10771/23198/54556/11176/546/51720/23170/2033/57680/23613/27000/9678/2956/54454/8805/8089/9958/11137/9656/580/2247/23476/22823/55023/54892/115426/3621/1105/23515/83860/254225/124359/3622/4204/114825/26108/23133/84733/23512/3006/11091/5253/6046",46
"GO:0016747","GO:0016747","acyltransferase activity, transferring groups other than amino-acyl groups","91/5281","231/18662",0.393939393939394,1.39210319441336,3.76715227637268,0.00016673779759485,0.00322188728890973,0.00260840020205062,"6296/54677/51099/60481/64429/6646/64834/54556/79960/10847/7994/8648/3030/54947/54675/23409/10558/27154/23411/51100/2033/64841/9517/64840/51201/10652/1374/79829/10162/8850/1386/6342/8443/9588/39/80218/79903/9926/8202/9329/64172/8520/55274/6303/9575/55226/2647/2752/55146/4836/1629/3032/675/122830/114799/29956/1737/54995/55326/25921/23522/7862/137964/56894/8888/84885/51304/80155/79993/138050/171546/374569/10449/2194/84287/157570/9/253782/79612/51126/340481/54503/253832/254887/150763/23390/51547/51114/54898/7052/84243",91
"GO:0140463","GO:0140463","chromatin-protein adaptor activity","53/5281","121/18662",0.43801652892562,1.54786299238968,3.79821310851822,0.000185376381178662,0.0035277687084909,0.00285603802581479,"10943/55904/3720/10771/23198/54556/11176/546/51720/23170/2033/57680/23613/4683/27000/9678/2956/54454/3070/8805/8089/9958/11137/9656/580/2247/84656/23476/22823/3930/55023/54892/115426/5884/3621/1105/23515/11073/83860/254225/124359/3622/4204/114825/26108/23133/84733/23512/3006/11091/5253/6046/283131",53
"GO:0019887","GO:0019887","protein kinase regulator activity","105/5281","274/18662",0.383211678832117,1.35419359029823,3.71047907170808,0.000194745855089652,0.00365075811929257,0.00295560873553187,"57679/25998/10926/5583/65125/8692/28951/2011/10979/9175/55437/905/22974/10985/8812/51776/25/51527/6789/655/81617/5611/28984/4683/6788/898/857/6009/51422/54619/219771/1845/8567/55003/892/896/56940/900/10111/9555/8850/5576/55233/55704/91754/79817/5290/3071/57580/1026/1948/904/1032/4803/3572/902/324/79616/51347/51719/10006/5292/56965/1950/8826/10040/54465/1956/2180/60485/7273/64798/9133/4690/57551/57018/11073/245711/5580/7529/51704/5604/7532/5859/126308/92597/80851/9134/23141/140775/8575/5062/5571/9021/11124/10614/11261/3146/2764/6714/55742/55924/801/1654/92335",105
